EMGValue   Timestamp   TrueFlexState
508   50554436   1
508   50556136   1
508   50557836   1
508   50559536   1
508   50561236   1
507   50562936   1
508   50564636   1
508   50566336   1
508   50568036   1
508   50569736   1
508   50571436   1
508   50573136   1
508   50574836   1
507   50576536   1
507   50578236   1
508   50579936   1
507   50581636   1
508   50583336   1
508   50585036   1
507   50586736   1
507   50588436   1
506   50590136   1
506   50591836   1
507   50593536   1
507   50595236   1
507   50596936   1
506   50598636   1
505   50600336   1
506   50602036   1
507   50603736   1
506   50605436   1
505   50607136   1
505   50608836   1
505   50610536   1
505   50612240   1
505   50613936   1
505   50615636   1
505   50617336   1
505   50619036   1
506   50620736   1
504   50622436   1
505   50624136   1
504   50625836   1
504   50627536   1
504   50629236   1
505   50630936   1
504   50632636   1
504   50634336   1
504   50636036   1
504   50637736   1
504   50639436   1
504   50641136   1
504   50642836   1
504   50644536   1
504   50646236   1
504   50647936   1
504   50649636   1
504   50651336   1
504   50653036   1
504   50654736   1
504   50656436   1
504   50658136   1
504   50659836   1
504   50661536   1
504   50663236   1
504   50664936   1
504   50666636   1
504   50668336   1
504   50670036   1
504   50671736   1
504   50673436   1
505   50675136   1
506   50676836   1
505   50678536   1
506   50680236   1
507   50681936   1
506   50683636   1
506   50685336   1
507   50687036   1
507   50688736   1
506   50690436   1
505   50692136   1
508   50693836   1
508   50695536   1
507   50697236   1
507   50698936   1
506   50700636   1
508   50702336   1
505   50704036   1
507   50705736   1
507   50707436   1
505   50709136   1
508   50710836   1
507   50712536   1
505   50714236   1
505   50715936   1
508   50717636   1
507   50719336   1
506   50721036   1
507   50722736   1
507   50724436   1
508   50726136   1
508   50727836   1
507   50729536   1
508   50731236   1
508   50732936   1
508   50734636   1
507   50736336   1
508   50738036   1
508   50739736   1
508   50741436   1
507   50743136   1
507   50744836   1
507   50746536   1
508   50748236   1
506   50749936   1
507   50751636   1
507   50753336   1
507   50755036   1
507   50756736   1
506   50758436   1
506   50760136   1
505   50761836   1
507   50763536   1
507   50765236   1
508   50766936   1
507   50768636   1
507   50770336   1
508   50772036   1
507   50773736   1
507   50775436   1
504   50777136   1
508   50778836   1
506   50780536   1
505   50782236   1
507   50783936   1
504   50785636   1
507   50787340   1
505   50789036   1
505   50790736   1
505   50792436   1
504   50794136   1
506   50795836   1
505   50797536   1
505   50799236   1
505   50800936   1
505   50802636   1
504   50804336   1
504   50806036   1
504   50807736   1
504   50809436   1
505   50811136   1
505   50812836   1
505   50814536   1
504   50816236   1
504   50817936   1
504   50819636   1
504   50821336   1
504   50823036   1
504   50824736   1
504   50826436   1
504   50828136   1
504   50829836   1
504   50831536   1
504   50833236   1
504   50834936   1
504   50836636   1
504   50838336   1
504   50840036   1
504   50841736   1
504   50843436   1
504   50845136   1
504   50846836   1
504   50848536   1
504   50850236   1
504   50851936   1
504   50853636   1
504   50855336   1
504   50857036   1
504   50858736   1
504   50860436   1
504   50862136   1
504   50863836   1
504   50865536   1
504   50867236   1
504   50868936   1
504   50870636   1
504   50872336   1
504   50874036   1
504   50875736   1
499   50877436   1
503   50879136   1
503   50880836   1
504   50882536   1
504   50884236   1
504   50885936   1
502   50887636   1
502   50889336   1
504   50891036   1
504   50892736   1
502   50894436   1
502   50896136   1
503   50897836   1
503   50899536   1
503   50901236   1
504   50902936   1
504   50904636   1
504   50906336   1
504   50908036   1
504   50909736   1
504   50911436   1
503   50913136   1
503   50914836   1
503   50916536   1
502   50918236   1
502   50919936   1
501   50921636   1
500   50923336   1
499   50925036   1
499   50926736   1
500   50928436   1
499   50930136   1
499   50931836   1
499   50933536   1
500   50935236   1
499   50936936   1
500   50938636   1
499   50940336   1
499   50942036   1
501   50943736   1
499   50945436   1
499   50947136   1
500   50948836   1
501   50950536   1
501   50952236   1
501   50953936   1
500   50955636   1
500   50957336   1
501   50959036   1
500   50960736   1
500   50962440   1
502   50964136   1
502   50965836   1
501   50967536   1
502   50969236   1
502   50970936   1
502   50972636   1
501   50974336   1
502   50976036   1
502   50977736   1
501   50979436   1
502   50981136   1
502   50982836   1
502   50984536   1
502   50986236   1
502   50987936   1
501   50989636   1
502   50991336   1
502   50993036   1
502   50994736   1
502   50996436   1
502   50998136   1
502   50999836   1
502   51001536   1
502   51003236   1
503   51004936   1
503   51006636   1
502   51008336   1
503   51010036   1
504   51011736   1
503   51013436   1
503   51015136   1
502   51016836   1
503   51018536   1
503   51020236   1
503   51021936   1
502   51023636   1
503   51025336   1
503   51027036   1
503   51028736   1
503   51030436   1
503   51032136   1
504   51033836   1
503   51035536   1
503   51037236   1
502   51038936   1
503   51040636   1
504   51042336   1
503   51044036   1
504   51045736   1
503   51047440   1
503   51049136   1
502   51050836   1
504   51052536   1
504   51054236   1
504   51055936   1
503   51057636   1
503   51059336   1
503   51061036   1
503   51062736   1
504   51064436   1
503   51066136   1
503   51067836   1
503   51069536   1
504   51071236   1
503   51072936   1
504   51074636   1
504   51076336   1
504   51078036   1
504   51079736   1
508   51081436   1
510   51083136   1
508   51084836   1
509   51086536   1
513   51088236   1
508   51089936   1
509   51091636   1
508   51093336   1
509   51095036   1
508   51096736   1
508   51098436   1
509   51100136   1
508   51101836   1
509   51103536   1
509   51105236   1
510   51106936   1
509   51108636   1
510   51110336   1
511   51112036   1
510   51113736   1
510   51115436   1
510   51117136   1
510   51118836   1
510   51120536   1
510   51122236   1
510   51123936   1
510   51125636   1
510   51127336   1
510   51129036   1
511   51130736   1
511   51132436   1
510   51134136   1
510   51135836   1
511   51137540   1
512   51139236   1
512   51140936   1
512   51142636   1
512   51144336   1
512   51146036   1
512   51147736   1
512   51149436   1
512   51151136   1
512   51152836   1
511   51154536   1
512   51156236   1
511   51157936   1
512   51159636   1
512   51161336   1
512   51163036   1
512   51164736   1
512   51166436   1
511   51168136   1
512   51169836   1
512   51171536   1
511   51173236   1
512   51174936   1
511   51176636   1
511   51178336   1
511   51180036   1
511   51181736   1
510   51183436   1
511   51185136   1
511   51186836   1
510   51188536   1
510   51190236   1
509   51191936   1
510   51193636   1
510   51195336   1
509   51197036   1
508   51198736   1
509   51200436   1
508   51202136   1
508   51203836   1
508   51205536   1
508   51207236   1
508   51208936   1
507   51210636   1
507   51212336   1
507   51214036   1
507   51215736   1
505   51217436   1
505   51219136   1
504   51220836   1
504   51222540   1
505   51224236   1
505   51225936   1
507   51227636   1
504   51229336   1
503   51231036   1
503   51232736   1
503   51234436   1
502   51236136   1
504   51237836   1
504   51239536   1
504   51241236   1
503   51242936   1
503   51244636   1
504   51246336   1
504   51248036   1
503   51249736   1
504   51251436   1
502   51253136   1
499   51254836   1
499   51256536   1
500   51258236   1
499   51259936   1
499   51261636   1
497   51263336   1
499   51265036   1
500   51266736   1
499   51268436   1
499   51270136   1
498   51271836   1
497   51273536   1
498   51275236   1
497   51276936   1
497   51278636   1
497   51280336   1
497   51282036   1
496   51283736   1
497   51285436   1
496   51287136   1
496   51288836   1
496   51290536   1
496   51292236   1
496   51293936   1
496   51295636   1
496   51297336   1
495   51299036   1
495   51300736   1
495   51302436   1
495   51304136   1
495   51305836   1
495   51307536   1
494   51309236   1
496   51310936   1
494   51312636   1
495   51314336   1
495   51316036   1
495   51317736   1
494   51319436   1
495   51321136   1
494   51322836   1
495   51324536   1
495   51326236   1
495   51327936   1
494   51329636   1
494   51331336   1
496   51333036   1
495   51334736   1
494   51336436   1
494   51338136   1
494   51339836   1
494   51341536   1
494   51343236   1
492   51344936   1
492   51346636   1
493   51348336   1
493   51350036   1
494   51351736   1
494   51353436   1
492   51355136   1
493   51356836   1
493   51358536   1
492   51360236   1
492   51361936   1
492   51363636   1
492   51365336   1
493   51367036   1
492   51368736   1
493   51370436   1
493   51372136   1
491   51373836   1
491   51375536   1
493   51377236   1
492   51378936   1
492   51380636   1
492   51382336   1
492   51384036   1
491   51385736   1
492   51387436   1
491   51389136   1
491   51390836   1
491   51392536   1
491   51394236   1
491   51395936   1
490   51397640   1
490   51399336   1
490   51401036   1
489   51402736   1
489   51404436   1
489   51406136   1
490   51407836   1
