EMGValue   Timestamp   TrueFlexState
88   152448100   1
88   152449800   1
88   152451500   1
88   152453200   1
88   152454900   1
88   152456600   1
88   152458300   1
88   152460000   1
88   152461700   1
88   152463400   1
88   152465100   1
88   152466800   1
88   152468500   1
88   152470200   1
88   152471900   1
88   152473608   1
88   152475300   1
88   152477000   1
88   152478700   1
88   152480400   1
88   152482100   1
88   152483800   1
88   152485500   1
88   152487200   1
88   152488900   1
88   152490600   1
88   152492300   1
88   152494000   1
88   152495700   1
88   152497400   1
88   152499100   1
88   152500800   1
88   152502500   1
88   152504200   1
88   152505900   1
88   152507600   1
88   152509300   1
88   152511000   1
88   152512700   1
89   152514400   1
88   152516100   1
88   152517800   1
88   152519500   1
88   152521200   1
88   152522900   1
88   152524600   1
88   152526300   1
88   152528000   1
88   152529700   1
88   152531400   1
88   152533100   1
88   152534800   1
87   152536500   1
88   152538200   1
88   152539900   1
88   152541600   1
88   152543300   1
88   152545000   1
88   152546700   1
88   152548400   1
87   152550100   1
88   152551800   1
88   152553500   1
88   152555200   1
88   152556900   1
88   152558604   1
88   152560300   1
88   152562000   1
88   152563700   1
88   152565400   1
88   152567100   1
88   152568800   1
88   152570500   1
88   152572200   1
88   152573900   1
88   152575600   1
88   152577300   1
88   152579000   1
88   152580700   1
88   152582400   1
88   152584100   1
88   152585800   1
88   152587500   1
88   152589200   1
88   152590900   1
88   152592600   1
88   152594300   1
88   152596000   1
88   152597700   1
88   152599400   1
87   152601100   1
88   152602800   1
88   152604500   1
87   152606200   1
88   152607900   1
87   152609600   1
87   152611300   1
87   152613000   1
87   152614700   1
87   152616400   1
86   152618100   1
86   152619800   1
86   152621500   1
85   152623200   1
86   152624900   1
84   152626600   1
84   152628300   1
84   152630000   1
84   152631700   1
84   152633400   1
83   152635100   1
83   152636800   1
83   152638500   1
83   152640200   1
82   152641900   1
82   152643600   1
82   152645300   1
82   152647000   1
82   152648700   1
81   152650400   1
81   152652100   1
80   152653800   1
80   152655500   1
79   152657200   1
79   152658900   1
79   152660600   1
79   152662300   1
79   152664000   1
79   152665700   1
78   152667400   1
78   152669100   1
78   152670800   1
77   152672500   1
77   152674200   1
77   152675900   1
76   152677600   1
76   152679300   1
76   152681000   1
75   152682700   1
75   152684400   1
75   152686100   1
75   152687800   1
75   152689500   1
74   152691200   1
73   152692900   1
73   152694600   1
71   152696300   1
72   152698000   1
71   152699700   1
71   152701400   1
71   152703100   1
71   152704800   1
71   152706500   1
70   152708200   1
70   152709900   1
68   152711600   1
69   152713300   1
68   152715000   1
68   152716700   1
67   152718400   1
67   152720100   1
66   152721800   1
66   152723500   1
66   152725200   1
65   152726900   1
65   152728600   1
63   152730300   1
63   152732000   1
63   152733704   1
63   152735400   1
62   152737100   1
62   152738800   1
61   152740500   1
60   152742200   1
60   152743900   1
60   152745600   1
60   152747300   1
59   152749000   1
59   152750700   1
59   152752400   1
57   152754100   1
58   152755800   1
57   152757500   1
57   152759200   1
56   152760900   1
57   152762600   1
56   152764300   1
56   152766000   1
56   152767700   1
56   152769400   1
56   152771100   1
55   152772800   1
56   152774500   1
55   152776200   1
55   152777900   1
54   152779600   1
55   152781300   1
54   152783000   1
54   152784700   1
54   152786400   1
54   152788100   1
54   152789800   1
54   152791500   1
53   152793200   1
52   152794900   1
52   152796600   1
52   152798300   1
52   152800000   1
51   152801700   1
51   152803400   1
51   152805100   1
51   152806800   1
51   152808500   1
51   152810200   1
50   152811900   1
50   152813600   1
50   152815300   1
50   152817000   1
49   152818704   1
49   152820400   1
49   152822100   1
48   152823800   1
48   152825500   1
48   152827200   1
47   152828900   1
48   152830600   1
47   152832300   1
46   152834000   1
46   152835700   1
46   152837400   1
45   152839100   1
45   152840800   1
44   152842500   1
44   152844200   1
44   152845900   1
44   152847600   1
44   152849300   1
44   152851000   1
44   152852700   1
44   152854400   1
43   152856100   1
42   152857800   1
42   152859500   1
42   152861200   1
41   152862900   1
41   152864600   1
40   152866300   1
40   152868000   1
39   152869700   1
39   152871400   1
39   152873100   1
39   152874800   1
39   152876500   1
39   152878200   1
39   152879900   1
39   152881600   1
39   152883300   1
39   152885000   1
38   152886700   1
38   152888400   1
38   152890100   1
38   152891800   1
38   152893500   1
38   152895200   1
38   152896900   1
39   152898600   1
38   152900300   1
38   152902000   1
39   152903700   1
39   152905400   1
39   152907100   1
39   152908804   1
39   152910500   1
39   152912200   1
38   152913900   1
39   152915600   1
39   152917300   1
39   152919000   1
39   152920700   1
39   152922400   1
39   152924100   1
39   152925800   1
39   152927500   1
39   152929200   1
39   152930900   1
39   152932600   1
39   152934300   1
39   152936000   1
39   152937700   1
39   152939400   1
39   152941100   1
40   152942800   1
41   152944500   1
40   152946200   1
41   152947900   1
41   152949600   1
42   152951300   1
41   152953000   1
43   152954700   1
43   152956400   1
43   152958100   1
44   152959800   1
44   152961500   1
44   152963200   1
44   152964900   1
45   152966600   1
45   152968300   1
45   152970000   1
46   152971700   1
46   152973400   1
47   152975100   1
48   152976800   1
48   152978500   1
49   152980200   1
49   152981900   1
49   152983600   1
50   152985300   1
51   152987000   1
51   152988700   1
51   152990400   1
52   152992100   1
52   152993804   1
54   152995500   1
55   152997200   1
54   152998900   1
56   153000600   1
56   153002300   1
57   153004000   1
59   153005700   1
60   153007400   1
60   153009100   1
60   153010800   1
61   153012500   1
63   153014200   1
63   153015900   1
64   153017600   1
65   153019300   1
66   153021000   1
66   153022700   1
67   153024400   1
68   153026100   1
70   153027800   1
69   153029500   1
70   153031200   1
71   153032900   1
71   153034600   1
71   153036300   1
71   153038000   1
71   153039700   1
71   153041400   1
71   153043100   1
71   153044800   1
71   153046500   1
71   153048200   1
71   153049900   1
71   153051600   1
73   153053300   1
73   153055000   1
73   153056700   1
74   153058400   1
73   153060100   1
75   153061800   1
75   153063500   1
76   153065200   1
75   153066900   1
76   153068600   1
76   153070300   1
76   153072000   1
76   153073700   1
76   153075400   1
76   153077100   1
76   153078800   1
76   153080500   1
77   153082200   1
77   153083900   1
77   153085600   1
76   153087300   1
77   153089000   1
77   153090700   1
76   153092400   1
77   153094100   1
76   153095800   1
78   153097500   1
78   153099200   1
78   153100900   1
78   153102600   1
78   153104300   1
78   153106000   1
78   153107700   1
79   153109400   1
78   153111100   1
79   153112800   1
79   153114500   1
79   153116200   1
79   153117900   1
79   153119600   1
79   153121300   1
79   153123000   1
79   153124700   1
79   153126400   1
79   153128100   1
79   153129800   1
79   153131500   1
79   153133200   1
79   153134900   1
79   153136600   1
79   153138300   1
79   153140000   1
79   153141700   1
79   153143400   1
79   153145100   1
79   153146800   1
79   153148500   1
79   153150200   1
79   153151900   1
79   153153600   1
79   153155300   1
79   153157000   1
79   153158700   1
79   153160400   1
79   153162100   1
79   153163800   1
79   153165500   1
79   153167200   1
79   153168904   1
79   153170600   1
79   153172300   1
78   153174000   1
79   153175700   1
79   153177400   1
79   153179100   1
79   153180800   1
79   153182500   1
78   153184200   1
79   153185900   1
78   153187600   1
79   153189300   1
79   153191000   1
79   153192700   1
78   153194400   1
79   153196100   1
79   153197800   1
79   153199500   1
78   153201200   1
78   153202900   1
78   153204600   1
78   153206300   1
78   153208000   1
77   153209700   1
77   153211400   1
77   153213100   1
77   153214800   1
77   153216500   1
76   153218200   1
75   153219900   1
76   153221600   1
75   153223300   1
75   153225000   1
75   153226700   1
75   153228400   1
74   153230100   1
75   153231800   1
75   153233500   1
73   153235200   1
74   153236900   1
72   153238600   1
73   153240300   1
73   153242000   1
71   153243700   1
71   153245400   1
71   153247100   1
71   153248800   1
71   153250500   1
70   153252200   1
70   153253904   1
70   153255600   1
71   153257300   1
69   153259000   1
69   153260700   1
68   153262400   1
70   153264100   1
69   153265800   1
68   153267500   1
67   153269200   1
67   153270900   1
67   153272600   1
67   153274300   1
67   153276000   1
67   153277700   1
65   153279400   1
65   153281100   1
65   153282800   1
64   153284500   1
